transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
S1924816	8.77300104744265	-1.96878602059001	0.810720173996093	-2.42844088964227	0.0151638967499211	0.0276653055526791
NODE_16578_length_2237_cov_22.991751_g9125_i1	32.1364880184131	-1.20990709746968	0.214954118215679	-5.62867605195491	1.81598090265433e-08	8.76611953665378e-08
TRINITY_DN6893_c0_g1_i1	11.151741890442	-1.55252599140014	0.440613337097312	-3.52355650790765	0.00042579629150432	0.00107275389880141
TRINITY_DN16751_c0_g2_i1	19.0889727650427	-0.752414733700832	0.301529435953229	-2.49532763301272	0.0125840877426298	0.0233721128065169
R1834796	7.35148712098753	-2.84631493781835	0.766404556325604	-3.71385440538679	0.000204126260519748	0.000545143582970817
NODE_29723_length_1491_cov_4.933616_g8491_i0	13.9591665924079	-0.54452354762223	0.334516987468928	-1.62779042027816	0.103569332502535	0.151969627573362
NODE_29710_length_1491_cov_28.608051_g8487_i0	9.88196448734153	-1.62333131716254	0.502475704354095	-3.23066628514755	0.00123502042300516	0.00285084203908837
S1943358	33.1023237504537	0.211931335633085	0.17206875371211	1.2316665929229	0.218073653921707	0.29031762227362
TRINITY_DN12085_c2_g1_i1	21.0914757888877	-2.8266917737698	0.605044766123784	-4.67187211927968	2.98466772407226e-06	1.06536659664038e-05
NODE_9933_length_3438_cov_70.250369_g5715_i0	385.265428432532	-0.170353425401731	0.0952984993745869	-1.78757720761298	0.0738442454368089	0.113231605418632
J1883043	182.862824327132	3.19989393629042	0.231602919618938	13.8162936009411	2.03269581391312e-43	7.52711352568163e-42
NODE_29739_length_1490_cov_43.804947_g4894_i1	39.8762304040668	-1.47724467768814	0.509248406452093	-2.90083318665644	0.00372171943461874	0.00775402132748376
NODE_9395_length_3559_cov_44.271689_g5423_i0	31.1973685789772	1.85437991325469	0.530234277905523	3.49728410728116	0.000470020978312175	0.00117465326592115
R1818626	122.245743542398	1.19440999246485	0.152422110721738	7.83619900557189	4.64389672050303e-15	4.24568353858749e-14
TRINITY_DN17466_c0_g1_i12	43.4382121390359	-0.0367782385993114	0.165714600941679	-0.221937224543388	0.824362752064776	0.865582850662239
TRINITY_DN126628_c0_g1_i1	6.96511445059394	-1.40332070391361	0.482522132664295	-2.9083032858307	0.00363395720927796	0.00758477734147575
NODE_28561_length_1529_cov_379.954608_g8145_i0	706.984481451428	3.52850440006939	0.354074673267965	9.96542443293878	2.15949498681911e-23	3.40428959707841e-22
NODE_14604_length_2535_cov_24.865323_g8527_i0	39.4663167228101	-1.61930794345866	0.712874509882864	-2.27151892936211	0.0231155823818405	0.0404087844092847
NODE_2853_length_6243_cov_19.494990_g1624_i0	70.4461636359151	0.597207832448524	0.197168155950335	3.02892639823114	0.00245424467031169	0.00531865474015897
NODE_54264_length_438_cov_1.610966_g38050_i0	5.5631779728496	0.362912500917406	0.342889122776198	1.05839607269863	0.289874909169231	0.36954362554095
S1866115	11.3552961702239	1.89819085553783	1.67232350480663	1.13506199612814	0.256349343419969	0.332840923007337
NODE_19354_length_1899_cov_26.889371_g7014_i2	43.5742066869284	1.71271849245732	1.18399080663967	1.44656401287291	0.148019071430199	0.207361997363494
J1819271	10.4748008639834	0.625070683209208	0.41980442437839	1.48895687351261	0.136498725545246	0.193371004094202
J1843329	17.1736514955854	-1.57534672532777	0.808287827313252	-1.94899226747509	0.0512963481613077	0.0821958266100215
NODE_117067_length_326_cov_4.649402_g60739_i0	41.1928891800619	-1.25026052105942	0.236011973035978	-5.29744531591552	1.17434057459776e-07	5.08888601637004e-07
NODE_19790_length_1852_cov_69.759599_g11630_i0	71.6336043975087	2.18814244197569	0.302633020162358	7.23034928839486	4.81753355152935e-13	3.69433514531802e-12
TRINITY_DN4410_c0_g1_i9	31.2556584300233	-0.826003958740172	0.392422243537475	-2.10488567440569	0.0353012609917063	0.0589511826639647
NODE_113354_length_340_cov_1.347170_g57078_i0	6.30856962861441	-0.644907056530684	0.954093148147429	-0.675937205694125	0.499080514343741	0.580026695711762
TRINITY_DN5809_c0_g1_i1	65.8588526569086	0.305495206255367	0.650506874241896	0.469626407271088	0.638621954561936	0.708153873143844
TRINITY_DN6805_c0_g2_i1	559.28334454308	1.01117097768184	0.164963339107558	6.12967089022456	8.80610425398793e-10	4.93189675262407e-09
NODE_5757_length_4645_cov_37.760566_g3337_i0	65.2351498999544	-0.94707229642022	0.216757886368087	-4.36926338547125	1.24666334516204e-05	4.06949564084103e-05
NODE_21270_length_1701_cov_8.571689_g12307_i3	60.9255024992683	-0.661447413332988	0.270681416015818	-2.44363807116457	0.0145400047864792	0.0266239032305315
TRINITY_DN3759_c0_g1_i4	19.5503413370452	0.162415928399522	0.537939460465161	0.301922317167585	0.762711282556268	0.814094791605012
NODE_45169_length_1040_cov_14.817617_g11953_i2	81.1857005689591	4.09288546051873	0.427584176480194	9.5721162887989	1.04739386935026e-21	1.49231650720208e-20
TRINITY_DN2642_c1_g1_i2	4.107873981599	-2.89373381860423	0.773226605055821	-3.742413672374	0.000182261155185159	0.00049120816887733
J1866095	7.18528968966934	0.105538228970993	0.394710485587232	0.267381366405754	0.789175544788552	0.8362303365276
NODE_10425_length_3311_cov_76.284705_g6047_i0	579.56634218833	4.97379752069012	0.373832566574529	13.3048802202162	2.16840350817859e-40	7.22910353859538e-39
R1818695	7.77956315715541	0.25548467757514	1.45464383418466	0.175633836662389	0.860581617731007	0.894197827400761
NODE_7371_length_4075_cov_30.704478_g4292_i0	29.4512382720143	-2.96856044059579	0.890380986323888	-3.33403395422006	0.000855962082377291	0.00203937863051605
J1860062	114.197447886472	-2.94732288508819	0.294959595701716	-9.99229361593217	1.6472538040709e-23	2.61734279739702e-22
S1567111	20.2295166102202	-2.37828030330267	0.359602634051205	-6.61363426766228	3.74997552274901e-11	2.42774889372457e-10
R1851877	65.8936832710671	0.928724967499625	0.162119517977861	5.72864377518353	1.01236730093872e-08	5.06298353313338e-08
S1906179	17.4659840048811	0.270398689437087	0.410192100812485	0.659200137939021	0.509767258364655	0.58983765293635
NODE_117423_length_325_cov_2.092000_g61094_i0	28.5503539281688	2.12259206307045	0.253844220969625	8.36178997876197	6.17737423499633e-17	6.50451571404433e-16
NODE_117320_length_325_cov_13.268000_g60992_i0	9.46675471347118	1.61941310847794	0.555015063417658	2.91778226433343	0.00352530419989709	0.00738453527825824
TRINITY_DN2378_c0_g1_i2	216.569129802149	0.188754209298542	0.13678468368995	1.37993673126731	0.167606125906464	0.231249512300304
TRINITY_DN101869_c0_g1_i1	4.97538248348561	-3.79438761518003	0.717563624359153	-5.28787620549851	1.2374467504079e-07	5.34765024114009e-07
NODE_13225_length_2780_cov_97.277798_g6205_i2	36.3733356336882	-0.501299474173323	0.641972463409873	-0.780873795599646	0.434876725588883	0.518880322957595
NODE_20958_length_1733_cov_104.691299_g12329_i0	13.1923398670978	-0.550076951057327	0.298651098844466	-1.84187151222839	0.0654939465263347	0.101899992938753
TRINITY_DN61550_c0_g1_i1	26.0151475515554	4.66503866791176	0.309386230564805	15.0783655090126	2.24764542168223e-51	1.08309027197657e-49
NODE_4932_length_5019_cov_7.720588_g2831_i0	19.1479488941942	-0.655179805620426	0.224834999395517	-2.91404722299428	0.00356775933092696	0.00746567255461818
NODE_23984_length_1450_cov_77.679570_g14146_i0	48.6754463685449	0.797380978417625	0.454521428548638	1.75433088152476	0.0793738271785316	0.120637722321479
TRINITY_DN52835_c0_g2_i1	142.155927045769	-0.0936371440279079	0.112115402064917	-0.835185374206574	0.40361334328846	0.487828394653686
TRINITY_DN4461_c0_g1_i23	20.0776085360049	15.005942067687	2.10534788359412	7.12753563656652	1.02181823243004e-12	7.62133436624904e-12
NODE_16362_length_2265_cov_19.030317_g9611_i0	28.578250716429	-2.69200347731398	0.692058414994032	-3.88985007477612	0.000100306172896581	0.000283125365881512
NODE_23976_length_1720_cov_6.527052_g2268_i3	35.2239757269166	0.0900384197141653	0.506330945631709	0.177825235630881	0.858860228035127	0.892926570224951
NODE_34490_length_1327_cov_39.276358_g9993_i0	690.725147262322	-2.85884568878683	0.940490331704379	-3.03973958308105	0.00236782789894811	0.00514755336187793
J1867323	67.3503797681386	-0.794742539542891	0.322678106722042	-2.46295773709708	0.0137796157378858	0.0253451220380981
NODE_3689_length_5669_cov_65.482366_g2106_i0	244.259465409108	0.0999326410369411	0.13047279691193	0.765927023886795	0.443719725250737	0.527407062488354
NODE_32171_length_928_cov_4173.609393_g18530_i4	197.242002298543	-0.421708043830422	0.342723416790408	-1.23046171685525	0.218524254447121	0.290794711826828
J1889260	5.50739247827385	1.19002645829838	0.349697202355409	3.40301967039736	0.00066645482266855	0.00162114603067286
NODE_117676_length_324_cov_2.502008_g61342_i0	22.9432336867124	1.01440252581012	1.21335363110927	0.836032051828729	0.403136871894076	0.487362496491911
NODE_19569_length_1874_cov_49.671248_g11488_i0	323.01219813288	-1.36703994765932	0.123657867233438	-11.0550179963776	2.07295254797672e-28	4.29981792611336e-27
NODE_1517_length_7655_cov_23.036184_g866_i0	75.455052909974	1.29748812352795	0.25546185202851	5.0789897326163	3.7944721439282e-07	1.53884601647364e-06
TRINITY_DN700_c0_g1_i1	298.530369469817	-3.06416381560827	0.280614160440348	-10.9194910577567	9.30155512832364e-28	1.85610598265916e-26
R1814950	171.55055078259	1.39182991999423	0.127582266192222	10.9092741611692	1.04084057293062e-27	2.06391297794957e-26
S1907415	147.974620921008	-3.77036120220272	0.776702411111909	-4.85431891064322	1.20801200341211e-06	4.54807658057065e-06
NODE_36749_length_751_cov_114.385057_g22839_i0	255.752248664323	-0.719578730794597	0.110067000690426	-6.53764276559587	6.24959792397771e-11	3.95437575063612e-10
R1828060	11.38541122938	6.57008149683922	1.10728172447493	5.93352292521107	2.96502576291843e-09	1.571143303424e-08
NODE_117915_length_323_cov_3.338710_g61581_i0	41.8929665732231	-2.01033067088607	0.311975080667318	-6.44388220554653	1.16455482757313e-10	7.16324555310449e-10
S1923712	15.4132680641563	1.65410104305922	0.971269623990076	1.70302972748597	0.0885625053294137	0.132783593248652
NODE_8650_length_3734_cov_92.060614_g5027_i0	282.38587728286	0.851985739910419	0.138040202863049	6.17201164761894	6.74265319207998e-10	3.82545902183046e-09
TRINITY_DN121516_c0_g1_i1	4.23747916448167	-1.0091035429602	0.785874680395942	-1.28405147555052	0.199123944927179	0.268671850861579
NODE_114705_length_335_cov_1.519231_g58407_i0	8.92738935053789	-1.57845484917388	0.863482423519395	-1.82801039856768	0.0675479910386945	0.104790049541924
NODE_10260_length_3352_cov_102.288747_g5944_i0	13.0880787183074	-3.96389455143303	1.18313497577283	-3.35033164651717	0.000807148575055602	0.0019331274065629
NODE_118444_length_322_cov_0.477733_g62106_i0	17.5622270634068	0.232589582306506	0.216283686697977	1.07539124127886	0.282199601529346	0.361324198280017
NODE_79485_length_303_cov_5.375000_g62736_i0	28.55302206168	-6.60296575652843	0.720637519182625	-9.16267274567909	5.06275556844035e-20	6.50378436527815e-19
R1851508	69.2931769669268	0.897546112447482	0.307534513611609	2.91852157309735	0.0035169553887176	0.00736914510861078
R1818969	3.66550425417755	2.57555563956367	0.90253783947169	2.85368161524541	0.00432158182497155	0.00886488622335924
TRINITY_DN5736_c0_g1_i1	15.6893975703994	-4.45784055844616	0.681390244921244	-6.54227234932223	6.05910281819788e-11	3.84155125531822e-10
NODE_51921_length_899_cov_6.080097_g15798_i0	41.9411194783929	1.51871869966223	0.143560757707324	10.5789264692962	3.73209732107637e-26	6.82414149761023e-25
S1797719	6.51898438721631	-1.01137934176205	0.466954516777811	-2.16590546921146	0.030318411298358	0.051376484747755
NODE_16391_length_2261_cov_424.811877_g9635_i0	155.833392555448	0.643477832053014	0.3251122079795	1.97924844487412	0.047788040996547	0.0772887340461521
R1834209	4.86906512641505	-1.9073397148436	0.571010642502995	-3.34028750582105	0.000836916996045558	0.00199863227878269
TRINITY_DN7463_c0_g1_i1	510.871859524694	-0.70406509005805	0.130075200801746	-5.41275420463239	6.20626560980802e-08	2.79136502972209e-07
NODE_118691_length_321_cov_0.902439_g62352_i0	24.2001429717431	-2.99110641080831	0.725277453598335	-4.12408574948589	3.72210220094781e-05	0.000112885523670356
NODE_118684_length_321_cov_0.926829_g62345_i0	44.6324482151785	-0.549754831038569	0.167262835597046	-3.2867721575819	0.00101342793062973	0.00237889325983813
NODE_89110_length_468_cov_1.379135_g35944_i0	27.3819738911253	0.555573456169788	0.203763552570439	2.72655953020712	0.00639984071174088	0.0126631239472944
NODE_73978_length_321_cov_5.620301_g57237_i0	5.20400430320823	-0.52834297134837	0.494611298607447	-1.0681983465317	0.285431050472908	0.364826737935777
NODE_31350_length_966_cov_11.588364_g5405_i2	28.1925210936061	-1.41684789864333	0.353980655615217	-4.00261391736466	6.2646487054631e-05	0.000183564520618124
NODE_1546_length_5026_cov_33.472228_g421_i0	544.81163879808	-2.9729449698745	0.141581667341926	-20.9980926605045	6.82719018241508e-98	1.03202799538288e-95
TRINITY_DN617_c1_g1_i1	11.3417730485508	-0.556963572030077	0.297876653887625	-1.8697792014281	0.061514485741592	0.0964907391838618
TRINITY_DN1215_c0_g1_i1	920.001812014311	-0.861711803226815	0.127416382052509	-6.76295927843643	1.3520124836393e-11	9.14742964865708e-11
NODE_2722_length_4306_cov_7.809029_g743_i0	14.2524695390774	-1.46836058796379	1.58479209286313	-0.926532000365428	0.354169574893537	0.437728762832523
TRINITY_DN1215_c0_g1_i2	95.5349263526822	4.15632472206973	1.40698970167038	2.95405482864256	0.00313628279359184	0.0066440546414448
NODE_12277_length_2946_cov_34.449671_g7120_i1	146.872889018597	0.215019325764102	0.127842797482526	1.68190410408918	0.0925874367348661	0.137974660954659
NODE_66705_length_674_cov_1.290484_g22153_i0	9.17369139882521	-2.8147542881141	1.39652570882591	-2.01554061649215	0.043848034774523	0.0716038570087846
TRINITY_DN3331_c0_g1_i3	341.75000472944	1.44479530446183	0.135683321524751	10.6482896219361	1.7759809398279e-26	3.29377305394972e-25
TRINITY_DN3942_c1_g2_i1	32.7613706964502	0.784023688283773	0.688579073216724	1.13861097262392	0.254865449802891	0.331245537786338
TRINITY_DN4353_c0_g2_i5	30.3322724558396	-1.42067184504753	0.301254546289334	-4.71585196819926	2.40701398278656e-06	8.72295543515589e-06
TRINITY_DN19937_c0_g1_i1	8.69679973235779	1.7741512744997	0.419678475942508	4.22740592191519	2.36400964872132e-05	7.39842497834366e-05
NODE_13715_length_2700_cov_13.748204_g7985_i0	90.3497948989304	0.105160025669936	0.199042084978705	0.528330607475234	0.597269891450716	0.670929226055749
NODE_20166_length_1923_cov_9.826840_g5419_i2	103.402093098576	-1.13637242598274	0.1529163829344	-7.43133210566611	1.07509402364605e-13	8.74256636030518e-13
TRINITY_DN95808_c0_g1_i1	62.2359567920115	0.804415407537697	0.344958364432553	2.33192028510727	0.0197048851219123	0.035040433054597
R1828328	289.76453247503	-0.783216168163361	0.144732252870041	-5.41148329161041	6.25048273582784e-08	2.81010702749481e-07
NODE_18167_length_2046_cov_4.179097_g5085_i0	32.7253601705007	0.99987768042873	0.222142249331387	4.50106939782146	6.7612424246971e-06	2.29182338063377e-05
S1789004	7.24653584406856	-3.20714788666236	0.715495339424721	-4.48241618071335	7.38026341072843e-06	2.48865414017993e-05
R1809527	329.285646305927	6.12406007048168	0.982626398294252	6.23233823263091	4.59523968570499e-10	2.65142326440547e-09
R1841624	20.8195185446236	-0.214320138280631	0.253759873022662	-0.844578521133997	0.398346205533947	0.482492769668745
TRINITY_DN7797_c0_g1_i3	12.0826335425044	-0.948833288264447	0.556412787062497	-1.70526866083305	0.0881443296398481	0.132272179537562
NODE_10860_length_3232_cov_204.101983_g6272_i0	63.378157916187	10.5904801219753	0.485679327357254	21.8054990719941	2.05750511481183e-105	3.5755226680234e-103
NODE_119083_length_319_cov_6.434426_g62734_i0	5.80952532085843	-1.7756766036593	0.503466928856551	-3.52689819705165	0.000420458394741114	0.00106051620250702
NODE_119067_length_319_cov_10.569672_g62718_i0	19.4054802571937	-0.29708597329345	0.33066496706356	-0.898450101719863	0.36894563604022	0.452921914974282
NODE_74669_length_319_cov_1.946970_g57925_i0	7.80185221320881	0.0942219383927267	0.410275004807552	0.229655565873245	0.81835942532038	0.860466532483124
S397573	6.79749558090473	-0.197112300556668	0.412027033876999	-0.478396523407519	0.632368007609808	0.703256759080833
TRINITY_DN9071_c0_g1_i1	48.1267541759633	-1.77451402620551	0.282128064330337	-6.28974657454769	3.17984653325106e-10	1.863000079343e-09
TRINITY_DN45036_c0_g1_i1	6.54706847518023	0.727259297256709	0.508620127842668	1.42986731638287	0.152755104092011	0.213036660177611
TRINITY_DN9684_c0_g1_i1	15.3253774058883	0.662001240536436	0.314335819916076	2.10603182517723	0.0352015879731881	0.0588025315295384
TRINITY_DN9306_c0_g1_i3	59.1360816828756	0.29174090773457	0.200862147933989	1.45244343314723	0.146378346990272	0.205544414900318
J1841949	5.33774664033403	-2.3965359208138	0.950566146906156	-2.52116691575215	0.0116966353797954	0.0218973032542346
NODE_26890_length_1229_cov_10.453152_g15954_i0	12.192118487931	-0.11080187697978	0.284689459001211	-0.389202597695437	0.697126281975469	0.758657645128136
NODE_14057_length_2344_cov_6.111503_g3867_i0	55.5745776261797	-0.129214739461845	0.162364203452207	-0.795832681800952	0.426129293149224	0.510565922580979
J1899060	20.8842752294907	-2.19106731887475	0.315772073931042	-6.93876216347499	3.95550403290308e-12	2.81424803372569e-11
NODE_9140_length_3625_cov_37.026891_g5288_i0	33.4325770415249	-3.14577891102175	0.696043320675864	-4.51951598065357	6.19811693379394e-06	2.10904163935912e-05
NODE_2985_length_4197_cov_14.202329_g805_i0	10.6181424155837	0.695256300752125	0.849294938433229	0.818627627799981	0.412998899247789	0.497293125996984
NODE_42227_length_604_cov_85.644809_g27253_i0	6.46957997316597	-0.115249354053439	0.424555576975026	-0.271458815532692	0.786038171269164	0.833510903757769
S1886708	397.956622568437	-0.465135758867347	0.177105862390786	-2.62631486382433	0.00863149328295264	0.0166024975383271
TRINITY_DN5401_c0_g1_i1	160.327183246234	-6.55378016800899	0.780538643446305	-8.39648391919731	4.60046704954651e-17	4.90494240499959e-16
TRINITY_DN4457_c0_g1_i19	3.85600520075671	-2.09896419555221	0.784893737513176	-2.67420173615154	0.00749073756549894	0.0146249626743243
TRINITY_DN1144_c1_g2_i2	114.992493747988	-0.18860512800041	0.163525720969359	-1.15336674183354	0.248759886342375	0.324667693174229
NODE_17582_length_2104_cov_102.591996_g10337_i0	185.724124664103	-1.89504818963759	0.167988811639842	-11.2808000195898	1.63254507621562e-29	3.53584591090077e-28
NODE_142426_length_262_cov_3.192513_g85970_i0	20.8391130716201	-0.946911892155641	0.320539680045159	-2.95411754333265	0.00313564548942378	0.00664334222440078
NODE_3403_length_5863_cov_84.460744_g525_i2	217.800502041227	-3.06804516476994	0.263728692513804	-11.6333385477553	2.7896923763083e-31	6.61315904888553e-30
NODE_7612_length_4012_cov_577.700278_g282_i2	54.6236582308057	2.40064110554621	0.787675661710429	3.04775331045934	0.00230559113922055	0.00502214729990106
NODE_203606_length_203_cov_1.117188_g147125_i0	13.1974764089649	-1.64677768694933	0.798636419013621	-2.06198671603686	0.0392090007034415	0.0647227109592336
TRINITY_DN2934_c0_g1_i1	20.8419208950316	0.313765099156295	0.190935497483982	1.64330416968493	0.100320016034946	0.147850601261519
R1844049	82.3457102325611	4.12294792761171	0.376593512471168	10.948005717245	6.79266566952804e-28	1.36658278328609e-26
NODE_75129_length_317_cov_9.606870_g58385_i0	22.1444916196633	-2.37278429976371	0.612231451539891	-3.87563280814087	0.000106347955520324	0.000298879329980079
NODE_5790_length_4633_cov_9.387505_g3359_i0	17.7327176481959	-0.767481744700609	0.276013887537903	-2.78059104759798	0.0054260042004735	0.0108855479233206
S1828406	39.1840423704192	1.13027957860641	0.267830686668077	4.22012724780551	2.44164461500985e-05	7.61762746017352e-05
TRINITY_DN7651_c2_g1_i1	43.8830098759495	2.01465873909501	0.244895503436116	8.22660567804407	1.92593168222057e-16	1.95648245151089e-15
J1829411	68.1001760308034	1.8145900428478	0.213073239513667	8.51627377980243	1.64769045299252e-17	1.8109824849375e-16
NODE_15922_length_2323_cov_219.766314_g7969_i1	512.439338010788	0.313552598212096	0.231709044632126	1.35321691352148	0.175986343458332	0.241468361835585
TRINITY_DN37123_c0_g1_i2	46.9028722329157	-0.394551721607484	0.185884537156069	-2.12256343450567	0.0337904517746585	0.0566369438613382
S1840716	140.606532588032	0.715758891508955	0.270886859222157	2.64227985648412	0.00823499802621005	0.0159259031228931
NODE_56572_length_813_cov_7.451220_g16759_i3	11.8325925728657	-0.873016808341416	0.307271089356953	-2.84119410702919	0.00449449467731524	0.00918968848696936
NODE_74123_length_321_cov_1.751880_g57381_i0	10.383558530739	0.274369495282177	0.317818182180281	0.863290745041586	0.387977631407425	0.472108537829741
S1867396	11.8362478222268	-0.0795999968627471	0.255244081063658	-0.311858345670687	0.755148180148958	0.808015142823984
NODE_85320_length_495_cov_2.064286_g33198_i0	83.3090349426149	-1.54610398889779	0.168373843243638	-9.18256636014756	4.20937543909629e-20	5.42645537037706e-19
TRINITY_DN7492_c0_g1_i2	75.9474991669793	0.492876555575451	0.219620692786006	2.24421728810272	0.0248184242337221	0.043051964856889
NODE_14104_length_2624_cov_10.600623_g8209_i0	12.8142516300841	-0.0930745242031848	0.24402709224821	-0.381410618573921	0.702898582981316	0.763696732456932
NODE_6203_length_4470_cov_86.737259_g3595_i0	187.945780614355	-4.86423617356539	0.680489277111307	-7.14814522017773	8.79582354954072e-13	6.59164094187992e-12
NODE_90313_length_460_cov_0.906494_g36831_i0	7.73589104196721	-0.676244974273576	0.344342190736547	-1.96387486769219	0.0495446050595796	0.0797963536207342
R1856128	96.6833037386678	-1.38751798169494	0.355877442153187	-3.89886465773149	9.66447719831867e-05	0.000273806176850954
NODE_40868_length_634_cov_167.005181_g26121_i0	268.850983426588	-0.593958083195216	0.25206462713311	-2.35637221275622	0.018454415900736	0.0330243216516049
TRINITY_DN13168_c0_g1_i1	61.5861907832939	0.282088055055913	0.317147633092499	0.889453445719519	0.373759432395628	0.457863603073463
S1889823	40.1781322498506	-4.31774063706527	0.474484602429926	-9.09985406260454	9.0453289482228e-20	1.15060754978258e-18
NODE_108096_length_360_cov_9.091228_g51985_i0	25.6448455792331	-1.50281026696376	0.582527836718493	-2.57980850396682	0.00988551161239708	0.018782131653375
S1826518	9.66866742184954	-0.689016567815608	0.408062237717374	-1.68850852671357	0.0913136535631667	0.136352661308463
S1954544	22.4971415024159	-0.0694527471073351	0.212773059902377	-0.326417015101447	0.744108865729626	0.79864235114783
TRINITY_DN122716_c0_g1_i1	4.8222783427478	-1.22032410341834	0.781363258191816	-1.56178843914717	0.118337836169907	0.170778529017842
NODE_82118_length_521_cov_3.912556_g30988_i0	51.6795895209578	-4.30153777424047	0.790110186916006	-5.44422517956695	5.20313659908399e-08	2.36282355435769e-07
TRINITY_DN3806_c3_g1_i1	32.3432549044245	0.975338112128093	0.238768890883066	4.08486259881214	4.41029061901658e-05	0.000132176960838805
S1832469	143.831946150943	-0.0408775008891816	0.146786770244048	-0.278482187605998	0.78064223669122	0.828704865982454
NODE_23719_length_1475_cov_42.768310_g12725_i1	36.8037753204597	-4.16549630437154	0.72207401651353	-5.76879406973299	7.98407950730402e-09	4.03962940683631e-08
R1841812	215.959922408539	-2.71082743046486	0.237176171937655	-11.4295943320033	2.9749538278065e-30	6.72028976250661e-29
NODE_120501_length_315_cov_0.712500_g64141_i0	6.7197285841571	0.343178874749189	0.47361602160213	0.724593043935247	0.46870172759837	0.551046618799064
NODE_104922_length_374_cov_9.033445_g48991_i0	43.5517994018051	-0.537193068325362	0.191501555366118	-2.80516295180131	0.00502911477900688	0.0101621753325754
NODE_84_length_14583_cov_58.381677_g46_i0	392.089543988746	-5.69417625231519	0.364839837537387	-15.6073313998548	6.48951183044799e-55	3.55393365007412e-53
NODE_98451_length_408_cov_1.594595_g40787_i1	11.1696643827226	3.76250227071416	0.309900455620574	12.1410027074009	6.40364504607973e-34	1.64718468726084e-32
J1889485	8.28819510630701	1.29172462947881	0.328601112163728	3.93098069867518	8.46000643471983e-05	0.000242956853629495
NODE_75734_length_315_cov_3.373077_g58989_i0	9.21956255614876	5.64758528998294	0.700361574299939	8.06381374596129	7.39504007190421e-16	7.13635917739073e-15
NODE_9984_length_2736_cov_8.583991_g2729_i0	6.14521783506203	-1.1216368392112	0.536021888677311	-2.09252059086422	0.0363919717701356	0.0605800887740906
TRINITY_DN28135_c0_g1_i2	6.97591276401771	0.510423523920101	0.596159391539741	0.856186333996678	0.391894720445749	0.475984617260343
TRINITY_DN462_c0_g1_i2	814.592055937878	-0.168501785397425	0.147254431711584	-1.14429007968641	0.252503356034643	0.328717576103614
NODE_43478_length_1082_cov_4.244290_g12828_i0	12.6175589374255	1.1178181855445	0.280993234075598	3.97809644499757	6.94691948695139e-05	0.000202293855491512
J1838148	262.122867214039	0.135341761710105	0.257405904190346	0.525791209552142	0.59903328281673	0.672294154679138
TRINITY_DN7851_c0_g1_i1	37.4790932571648	-1.85715086454365	0.87278981778775	-2.12783287189457	0.0333509428606505	0.0559610209788305
TRINITY_DN50029_c0_g1_i1	12.1413664186164	0.469522863218166	0.95391024453726	0.492208639027596	0.622571857883919	0.693910240420444
TRINITY_DN1060_c0_g1_i7	126.782804912421	-3.45450041931655	0.312754228445881	-11.045415553556	2.30697770874948e-28	4.75841103103748e-27
NODE_18187_length_2044_cov_25.842560_g4465_i6	40.1383604874745	0.165105025090707	0.252092682407887	0.654937793170716	0.512507806167323	0.592342359888777
NODE_1837_length_7221_cov_32.899944_g1055_i0	149.813107503643	2.92424336080447	0.310221466421336	9.42630887068539	4.2477423856708e-21	5.85191475978493e-20
NODE_21356_length_1692_cov_5.079414_g12555_i0	8.42528027356001	1.61908423729912	0.425101575198935	3.80869968910708	0.000139699502077093	0.000384546095169399
TRINITY_DN11921_c0_g1_i1	43.423779352871	1.86907738092626	0.22520762215852	8.29935222889858	1.04680583488843e-16	1.07907542157813e-15
S695095	40.8627736899375	-0.306958033911579	0.214186449988584	-1.4331347007616	0.151819346364426	0.211972731970828
NODE_120676_length_314_cov_1.694561_g64314_i0	20.6630491559586	0.185106085883516	0.24177620338551	0.765609200953355	0.443908868121459	0.527546643661655
NODE_1653_length_7448_cov_153.085080_g947_i0	1383.84956680478	0.252037742944418	0.173413929538742	1.45338810794961	0.146116026417948	0.205217048685511
TRINITY_DN3287_c0_g1_i2	395.224559236432	0.479563880856774	0.131529003618556	3.6460694422011	0.000266282045782192	0.00069663878027655
NODE_997_length_8540_cov_32.190925_g568_i3	97.3820319150581	-2.04583075076902	0.245346442699554	-8.3385384693525	7.5214361707611e-17	7.84119491207829e-16
TRINITY_DN4107_c0_g1_i3	4.52996913768212	-0.295101024377042	0.809631474814917	-0.364488083228857	0.715493570914678	0.774483452356022
NODE_13490_length_2733_cov_315.602315_g7852_i0	258.336386670527	0.74976264670168	0.261480001134916	2.86738046293195	0.00413885123302986	0.00853072285297871
NODE_76011_length_314_cov_5.845560_g59266_i0	6.5204817704156	-1.57667239607886	0.436651401930479	-3.6108263688339	0.000305222954022821	0.000789160097854224
TRINITY_DN12081_c0_g1_i1	31.7943935356977	3.90932032302917	0.445772840492158	8.76975887250795	1.79049306563853e-18	2.10416304359119e-17
S1790881	140.294200287553	-0.116939488100516	0.15137121877153	-0.772534495325807	0.439797924322166	0.523535069567972
S1951829	16.9778070954089	-1.54363110470937	0.421383294762614	-3.66324703398356	0.000249038151088581	0.000655410445328522
NODE_79226_length_304_cov_2.273092_g62478_i0	7.82777178350227	-1.71614241254215	0.518194339937569	-3.31177375026695	0.000927064884061859	0.0021924905691433
