transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
R1907550	9.17901020436693	-1.48107760124367	0.730865292338719	-2.02647138504049	0.0427165021817989	0.0702865282302469
TRINITY_DN1227_c0_g1_i4	77.0016653095054	0.835842849229156	0.249273615820729	3.35311399273909	0.000799077886236969	0.00195755899092573
R1811162	10.026662367842	1.00503288170981	0.610363187749363	1.646614510642	0.0996373059597999	0.148060553631348
TRINITY_DN42211_c0_g1_i1	6.80895332204616	-0.635341979319174	0.672991070336202	-0.944057071963496	0.345140484520321	0.430207302234468
S1827013	22.4852808067781	0.767322065628617	0.219325488163178	3.49855400781203	0.000467788339097618	0.00120453723531495
NODE_29363_length_1072_cov_9.893805_g15372_i1	6.94302916811025	-0.360744584040791	0.454204000271291	-0.794234713532514	0.427058803169211	0.514700075685042
R1843164	123.335231638328	-0.430259185062705	0.111297763221478	-3.86583856322888	0.000110708153212172	0.000322296391161145
S1914027	6.37035303174421	-0.896158436610293	0.368751845150655	-2.43024800660771	0.015088494274267	0.0278943766655279
NODE_174724_length_222_cov_1.319728_g118244_i0	30.8231593385142	-2.9108457549723	0.753870384049908	-3.86120189432935	0.000112830618577831	0.000327869881765994
R1811314	244.351794221535	0.59765958172389	0.160840321037039	3.71585668239407	0.000202516355400423	0.000560232635207737
NODE_3468_length_5824_cov_12.638066_g1962_i0	358.275015875735	1.30257039582027	0.272688761575196	4.77676596679644	1.78136892376034e-06	6.91431799989283e-06
S1853610	73.3613083324255	-1.1365379727884	0.199269655852848	-5.70351751712609	1.17359971204897e-08	6.07584931853641e-08
NODE_60678_length_387_cov_3.310241_g44160_i0	8.35547112285389	5.0333839144201	0.379267201610299	13.2713398180736	3.39456634781027e-40	1.65382073501485e-38
TRINITY_DN88084_c0_g1_i1	25.3722424491926	-0.579377557683839	0.455156124258142	-1.27292049212381	0.203046256775435	0.274114930696957
R1810514	209.726647653494	1.56202920478121	0.292951754132765	5.33203567736039	9.71178514154902e-08	4.47565458496527e-07
NODE_5330_length_4820_cov_19.009864_g3089_i0	26.4844469561767	1.34908058335698	0.314700644111	4.28686946977184	1.81208697920416e-05	5.98604395016252e-05
S1850462	45.2666262241316	-3.30628130310449	0.549214077087964	-6.02002286728521	1.74392431865022e-09	9.99958683102376e-09
R1839422	26.7033784772344	-3.01094010585721	0.465116329930063	-6.4735205197159	9.57454043124734e-11	6.28712012251201e-10
NODE_9667_length_3490_cov_131.548180_g5577_i0	47.2491461885971	0.235437543844552	0.336836362803833	0.69896712422841	0.484572576618138	0.57150199144778
NODE_1081_length_8400_cov_41.615339_g579_i1	101.533537163446	0.661388661754267	0.169164082522665	3.9097463946914	9.23930704850168e-05	0.000272973904364701
NODE_76041_length_314_cov_3.204633_g59296_i0	18.7006451442244	-0.594122307182059	0.297294613555759	-1.99842943696869	0.0456701228932424	0.0745462326938732
NODE_6127_length_4493_cov_33.617621_g3553_i0	7.13816987828318	-0.997580846823549	0.45112580649103	-2.21131407795751	0.027014095139723	0.0468490554560495
NODE_114329_length_336_cov_4.252874_g58034_i0	72.6093851958463	-4.23169570557329	0.712344589104472	-5.9405177919484	2.84123218406881e-09	1.59273544075181e-08
J1859257	84.3905849889392	2.17298987160397	0.760994084480475	2.85546223803757	0.0042974232928445	0.00901560190808728
NODE_147218_length_254_cov_2.273743_g90753_i0	35.9050398756616	-1.12090654562571	0.314355123449539	-3.56573334426866	0.00036284015695784	0.000955708588621498
NODE_9986_length_3426_cov_12.306141_g5758_i0	29.5083794033294	0.604790476281031	0.165780010999856	3.64815077905596	0.000264134618584941	0.000715094581963892
NODE_14533_length_2545_cov_7.287149_g8488_i0	11.5529474868398	3.237481354016	0.430854691349887	7.51409098940718	5.73077179574973e-14	5.15395817164615e-13
NODE_70198_length_336_cov_13.580071_g53477_i0	24.3487845778741	0.63119524151506	0.427664365465989	1.47591263730215	0.139967346523651	0.198539709350021
R1809618	3007.01043571913	-3.2209257629796	0.993947173874263	-3.24054018929889	0.00119303453465964	0.00282725997851801
NODE_10697_length_3263_cov_35.910224_g6180_i0	198.696982705014	1.15746383394633	0.139155666306624	8.31776286706075	8.96391285408943e-17	1.0255757215643e-15
TRINITY_DN1920_c0_g1_i3	221.522779164362	-1.70743163568165	0.0898995952327982	-18.9926509820227	1.9617070512164e-80	6.6607499415917e-78
NODE_16838_length_2142_cov_15.386067_g4658_i0	608.772414057757	0.717265188735335	0.143197202765607	5.00893296015979	5.47326323813989e-07	2.28821594365879e-06
NODE_18112_length_2043_cov_194.151911_g10631_i0	789.266575947006	-2.64575062194441	0.191558098323371	-13.8117398590901	2.16537735470466e-43	1.24777749917316e-41
R1815471	160.940849103181	-0.139858643643875	0.131650085128607	-1.06235133465542	0.288076217831171	0.369792481098933
TRINITY_DN10876_c0_g1_i5	12.4118512744496	-0.684492025376323	0.507545217143095	-1.34863259913912	0.177455004428093	0.243953653153608
NODE_16702_length_2153_cov_7.290664_g4066_i3	189.841889921643	-1.22327237571957	0.161447941800411	-7.57688430139188	3.53952161005642e-14	3.24946929841702e-13
S1903345	46.4654970447086	2.2354828651368	0.50366627212596	4.43842081325179	9.06213122966056e-06	3.1382588457337e-05
R1817817	37.7138723340662	0.959419863421691	0.254256279286096	3.77343625933473	0.000161014370739659	0.000453900518868857
R1832662	111.857885319243	-0.37712538058693	0.136068998976323	-2.7715745939496	0.00557858889584515	0.0114136884148793
NODE_78144_length_555_cov_3.097917_g28452_i0	54.3329955112274	-1.66772881761875	0.220831339782272	-7.5520477268446	4.28467404475577e-14	3.90253130099712e-13
TRINITY_DN2715_c0_g1_i1	554.783656024945	-3.87167450924582	0.558841774577825	-6.9280334530658	4.26730850256225e-12	3.23418608006693e-11
NODE_124411_length_223_cov_2.279762_g107647_i0	8.12200758566652	-2.60609382673139	0.817066317952088	-3.18957441944658	0.00142482448436215	0.00331895212923748
TRINITY_DN18838_c0_g1_i1	2.87512037220694	-1.62433470838535	1.14543117449842	-1.41809891728907	0.156161887335124	0.218219762161282
TRINITY_DN16849_c0_g1_i2	5.21261021141095	-1.71462944426922	0.657881192688245	-2.60629041128668	0.0091528820648828	0.0178212710341388
NODE_83578_length_509_cov_1.631336_g32010_i0	7.60037634148376	0.0857039985536616	0.877895508194288	0.0976243730076067	0.922230570086629	0.94151302996632
TRINITY_DN7779_c2_g1_i1	49.4924930880202	1.16933163482974	0.298824219593789	3.91310863764418	9.11155177126951e-05	0.000269488002669416
NODE_2507_length_6506_cov_26.306619_g1433_i2	557.39134325361	0.428524863752868	0.110395654250555	3.88171859356243	0.00010372086019702	0.000303919196036673
TRINITY_DN11821_c0_g1_i1	8.09174307356367	1.7224442799972	0.451210366861162	3.81738631578738	0.000134872900056059	0.000386025794869306
S1887304	28.7327197868721	-0.604966459411049	0.204479547820509	-2.95856708340379	0.00309072962274799	0.00669536737083316
NODE_266_length_11463_cov_25.273054_g163_i1	303.558733131198	4.15130586778092	0.228958080029301	18.1312922752045	1.80467814157633e-73	4.28271468651501e-71
S1812083	334.619715272899	0.422534501076902	0.214502345035134	1.96983627851571	0.0488571373093849	0.0791337898442775
NODE_168233_length_228_cov_0.882353_g111756_i0	10.6065198143751	-4.77776690131616	0.803238899529301	-5.94812689489507	2.71228298269334e-09	1.5243209938386e-08
NODE_136186_length_274_cov_1.984925_g79740_i0	11.1102811624521	-0.146124499101614	0.239676320624224	-0.609674325444586	0.542077565380307	0.625450279131757
NODE_4857_length_5055_cov_411.406400_g1959_i3	2515.45401097724	-0.328853913984544	0.232592655762451	-1.41386198505083	0.15740242955568	0.219698432854405
TRINITY_DN3136_c0_g1_i6	51.3907049410412	3.05462390003738	0.249289458346719	12.2533215816488	1.61253424741422e-34	5.77737513643376e-33
NODE_172134_length_224_cov_2.785235_g115654_i0	44.6808589475118	0.610513194496351	0.244383966836204	2.49817204622733	0.0124835591083902	0.0235473036317795
NODE_804_length_9017_cov_62.925351_g475_i0	9.24069617516304	2.68384023860099	0.443865088702389	6.04652248377323	1.4800558630018e-09	8.53982559384306e-09
NODE_29796_length_1488_cov_15.362350_g8514_i0	23.8925451554942	0.824869609328097	0.34480112208001	2.39230546685022	0.016742901120065	0.0306270889117145
TRINITY_DN768_c0_g1_i6	63.3895679032427	-18.1298381769709	1.81419676378321	-9.99331414259834	1.63037726857871e-23	3.0237333039943e-22
TRINITY_DN2569_c1_g1_i7	32.7423338494328	-0.72064742500134	0.208638786625421	-3.45404340514667	0.000552248484753232	0.00139996830444565
NODE_27199_length_1210_cov_8.110823_g16146_i0	12.496086676502	-1.22402445000196	0.293051228972519	-4.17682756115225	2.95602945234744e-05	9.43040907969182e-05
TRINITY_DN3445_c0_g1_i2	48.5685102224389	0.240603648734297	0.37258862885201	0.64576218945711	0.518433378384592	0.603376293885353
NODE_5869_length_3364_cov_12.309821_g1613_i0	12.081454941425	0.0816862698202466	0.876570798537257	0.0931884451963919	0.925753853840744	0.944192779438293
NODE_25295_length_1661_cov_10.029634_g7100_i7	48.0159308851374	1.22043101862485	0.264277384959459	4.61799263986234	3.87469992839747e-06	1.42690851693196e-05
NODE_5420_length_4782_cov_293.507933_g3145_i0	1186.83129844093	0.928258061933364	0.10520107313065	8.82365582697579	1.10782356245227e-18	1.45533726329295e-17
R1828972	17.814483090849	-0.704409441826531	0.317641927689351	-2.21762110232322	0.026580677827344	0.0462026903717006
NODE_137001_length_211_cov_43.852564_g120237_i0	252.553613733415	0.949799268010811	0.339103495838688	2.80091264073147	0.0050958311801717	0.0105235327169823
R1828072	20.517168577186	-0.345625917886397	0.303846836126218	-1.13750046665888	0.255329129620989	0.333399236228567
NODE_9247_length_2826_cov_4.699019_g2516_i0	136.690384592726	0.536792483080599	0.201638406991939	2.66215395711819	0.00776423568700527	0.0153738275266648
NODE_24993_length_1675_cov_9.710000_g7144_i0	23.0214772536268	-1.01881837209695	0.25630574570287	-3.97501183324249	7.03757569100089e-05	0.000211635502793827
TRINITY_DN5377_c0_g1_i3	128.19446007009	0.861132528786065	0.289760267471782	2.97187925832491	0.00295983059280097	0.00643707737318855
R1818197	105.48604346329	-0.594406955442604	0.135168943652216	-4.39751128759271	1.09499191877099e-05	3.74790193040879e-05
NODE_5140_length_4912_cov_62.825613_g2957_i0	347.208552909344	-3.44772681571503	0.225729297290887	-15.2737232476833	1.14447619885326e-52	1.03518810281522e-50
TRINITY_DN4672_c0_g1_i2	5.60468668478981	0.455684793653977	0.449685845797459	1.0133403083788	0.310897640457957	0.39419408672267
TRINITY_DN10808_c0_g2_i1	30.0282727118356	-0.179208563363982	0.294403645927143	-0.608717201173288	0.542711903498938	0.626020577547774
R1813403	1533.69281621928	-0.516441969267744	0.0967859837435754	-5.33591693024482	9.50629192441392e-08	4.38553224857473e-07
NODE_21940_length_1633_cov_8.228771_g12918_i0	10.2021494661734	-0.95379380701906	0.557162791860416	-1.71187635095707	0.0869194577290037	0.131319306686686
NODE_127210_length_220_cov_9.624242_g110446_i0	4.41471728926152	-0.262581593770057	1.08298251376423	-0.242461526786222	0.808422564724992	0.853842170916949
NODE_4289_length_5342_cov_29.543976_g2432_i6	49.471950389824	0.446092541989533	0.238813338484899	1.86795488400972	0.0617683597616781	0.0972553114033129
R1870073	12.6333573855693	-0.374258705923193	0.524242698572184	-0.713903516334164	0.475286842857692	0.562717640346836
TRINITY_DN1305_c0_g1_i1	341.586240380457	1.23628947669597	0.243730687219357	5.07235872019396	3.92914825714816e-07	1.67180069472257e-06
NODE_194618_length_208_cov_1.586466_g138138_i0	10.2841240762302	-0.661192016002522	0.329917814904579	-2.00411128509006	0.0450581408182141	0.0736726306014213
NODE_194579_length_208_cov_1.796992_g138099_i0	59.692436518908	0.926588702678313	0.330875053995481	2.80041874263198	0.00510363547169897	0.0105376775058842
S1867949	6.99008351559048	-0.210762478867111	0.590484384865143	-0.356931502795362	0.721143085145075	0.781633822274423
R1818847	58.7279455774269	-1.9522546424621	0.559646024556548	-3.48837400213649	0.000485967801138321	0.00124712899664218
NODE_194421_length_208_cov_5.090226_g137941_i0	15.4630887474639	1.61853539687254	0.840060071263406	1.92669006924511	0.0540182662128661	0.0865217457956277
NODE_194394_length_208_cov_12.368421_g137914_i0	307.377857350396	0.416909621210885	1.0297490596308	0.404865260435745	0.685576555241978	0.751331483210707
NODE_205981_length_202_cov_0.574803_g149500_i0	8.46758609762134	-1.861719454167	0.647384969923807	-2.8757532853846	0.00403064619004189	0.00850768567465805
NODE_98853_length_258_cov_3.886700_g82095_i0	15.5831043921094	2.80541861525563	0.385114469974694	7.28463569660203	3.22540684349568e-13	2.71475713182304e-12
NODE_102951_length_251_cov_11.484694_g86191_i0	34.142843613908	0.874322695963962	0.254123105301273	3.44054782003163	0.000580537840234986	0.00146780503310644
TRINITY_DN12487_c0_g1_i1	9.6625521793605	0.777374444416385	0.89615582582329	0.867454545309928	0.385693006762349	0.471958563941286
NODE_1585_length_7540_cov_29.711690_g904_i2	51.1374760324009	-1.8807708201426	0.309359530875843	-6.07956320213524	1.20510375293522e-09	7.01388181099162e-09
R1882209	9.69768258216931	0.00843414293917951	0.276228075061854	0.0305332574804023	0.975641770105161	0.981502197404363
TRINITY_DN100857_c0_g1_i1	44.5887879269011	1.64117722661947	0.320597255462962	5.11912438005594	3.06957477477502e-07	1.32626302426164e-06
TRINITY_DN775_c0_g1_i2	187.885810935655	0.0213044542336208	0.16315249072096	0.130580012229528	0.896107555252824	0.921278881279631
TRINITY_DN1480_c0_g1_i6	95.7134834097719	4.37215876823895	0.527642575333682	8.28621300218995	1.16911328802004e-16	1.3213632224202e-15
TRINITY_DN6782_c0_g1_i15	13.0167718272239	0.534063159697492	1.1840226712626	0.45105822097814	0.651947587977917	0.722567331224457
TRINITY_DN7528_c0_g1_i2	47.8851896401575	0.0341156036947296	0.274753103199386	0.124168219748813	0.901182084439329	0.925314996993266
S1888306	13.6908734722401	-0.125983810950849	1.59578613593317	-0.0789478039155774	0.937074139845032	0.952920161561989
NODE_6449_length_3267_cov_6.155388_g1750_i0	18.0365002234659	1.11657356091637	0.227256273627874	4.91327936998883	8.95655109415145e-07	3.62148321775076e-06
TRINITY_DN87316_c0_g1_i1	5.03764940212434	-1.29765820155532	0.601044586059222	-2.15900489190573	0.0308497874169948	0.0526732793047405
NODE_29305_length_1075_cov_112.203922_g17549_i0	377.041217978706	-1.89426969662523	0.791077915600165	-2.39454250873393	0.0166411143510669	0.0304484657376924
R1829259	105.674377850299	3.58471698433451	0.255778469850311	14.0149285685867	1.26325321723268e-44	7.76601629646944e-43
R1818496	335.415770419164	-1.06644921734243	0.205668456717572	-5.18528331647326	2.15686726464623e-07	9.52041210614847e-07
TRINITY_DN16085_c0_g2_i1	114.876651750557	-0.804394740425124	0.17679540362869	-4.54986229231692	5.36810347059635e-06	1.92421704719931e-05
NODE_147225_length_254_cov_2.156425_g90760_i0	7.73251492286732	0.946918590075454	0.309635359235305	3.05817330557474	0.00222690746774902	0.00497850970555316
NODE_10419_length_3312_cov_103.120356_g6044_i0	212.791416808542	0.520577918379431	0.200152857530113	2.60090175480562	0.00929790773015147	0.0180669857020992
NODE_10733_length_3257_cov_21.104934_g6198_i0	28.5700803384415	1.17330453720559	0.18463572931146	6.35469928589148	2.08834747884745e-10	1.3194912355615e-09
R1846462	37.008239294786	-0.771120059497693	0.209440794121083	-3.68180450582082	0.000231588967912872	0.000633275743010419
NODE_13255_length_2776_cov_12.614112_g7715_i0	57.5306948762073	1.89541218431351	0.368349389200552	5.14569112881449	2.665376670489e-07	1.16392685234848e-06
NODE_6842_length_3211_cov_9.241071_g1840_i0	8.34295951806442	-0.561911168543892	0.31742598053851	-1.77021164931306	0.0766918894381012	0.117761775544347
NODE_140939_length_208_cov_1.725490_g124175_i0	12.3558915547008	0.828405281995464	0.322095333446067	2.5719257498469	0.0101134579269163	0.0195159584197817
NODE_12661_length_2874_cov_14.645619_g7349_i0	47.3540870158404	-0.500443658856274	0.194556383356264	-2.57222944949527	0.0101045898648221	0.0195022560836575
NODE_15940_length_2322_cov_11.108513_g9337_i0	60.5285123197179	-0.56283075212914	1.39840461253473	-0.402480617615357	0.687330350012319	0.75259877082615
TRINITY_DN403_c1_g1_i1	5.96481304948889	0.880138899633572	0.301465307724453	2.91953626862445	0.00350552600083545	0.00749171674624172
S1818742	13.9006368608889	-1.54586540840201	0.460582420274922	-3.35632742447982	0.0007898499792018	0.00193839531201865
TRINITY_DN315_c0_g1_i3	81.3848715727966	-0.104011719825479	0.18756709221919	-0.554530747344162	0.579215668965257	0.658525129510778
S1836104	39.2661578798094	0.965113008030707	0.250001677916886	3.86042612222612	0.000113189460034988	0.000328739489797629
NODE_59835_length_761_cov_8.530612_g18769_i1	11.0049048020524	0.122486520846418	0.463240883829235	0.264412156012486	0.791462345608098	0.840271982276829
NODE_148545_length_252_cov_1.966102_g92080_i0	8.72480024725653	0.747216400530611	0.301526967780764	2.47810803136488	0.0132081146859968	0.0247561011566836
TRINITY_DN627_c0_g1_i6	317.360727410323	2.12754519624078	0.182251700089845	11.6736644716728	1.73773385194068e-31	5.28261516698772e-30
NODE_25913_length_1296_cov_16.788880_g15371_i0	17.2570826559636	-3.29659788313738	0.731336778058495	-4.50763312066566	6.55548011905986e-06	2.32081241943617e-05
TRINITY_DN5306_c0_g1_i4	31.1977593584788	-0.591963579957459	0.516756264068043	-1.14553730862857	0.251986649797079	0.329678425574813
NODE_10419_length_2684_cov_16.788808_g2536_i1	118.898696206019	-0.488365449861406	0.247814550486081	-1.97068916616676	0.0487594404937111	0.0789943681268145
R1825139	60.9874466386506	0.305335896438864	0.165578750202495	1.84405242862053	0.0651754998177867	0.102030307914495
S1967374	7.22364248895218	0.626843090705641	0.53744633523613	1.16633615229739	0.243478561829941	0.320599717175991
R1828185	3.89056401302923	-1.94520118305889	0.793845172171671	-2.45035335761698	0.0142716081769969	0.0265548330317781
J1860155	10.1094390621468	-0.470121023915406	0.324360337162423	-1.44937888531049	0.147231801973054	0.207351532738517
J1858598	30.4865633941904	-0.760415304435119	0.341557191885327	-2.22631911287764	0.0259928141466676	0.0453057501355989
S1956295	168.89623027178	0.911559782158203	0.0795297554107691	11.4618708111199	2.05037377540203e-30	5.83141098236118e-29
NODE_28717_length_1112_cov_129.928098_g17166_i2	311.216103449969	0.648209991680191	0.138625738402663	4.67597142600857	2.92565345275473e-06	1.09755518786838e-05
NODE_9778_length_3469_cov_13.110721_g5629_i0	20.3120894280012	0.758630467094511	0.284687711533725	2.66478121941924	0.00770384238311883	0.0152775452776918
NODE_68379_length_654_cov_21.433506_g23021_i0	200.710883933142	0.272916781191183	0.172073691003456	1.58604595275231	0.112728885797426	0.164687000036353
NODE_74094_length_593_cov_11.202703_g26062_i0	157.283141896437	-1.522655082717	0.216596248695585	-7.02992361080554	2.06646641884736e-12	1.61155172664174e-11
TRINITY_DN7684_c0_g2_i7	24.16366338972	0.264020018469152	0.196331577401059	1.34476594119051	0.178700832275769	0.245452288295135
NODE_14592_length_2306_cov_10.502465_g3967_i1	9.87551591482332	-0.812007755461047	0.291534851756303	-2.78528536320527	0.00534806337248704	0.0109888984853169
R1849895	10.5650261281665	-0.602279616486717	0.312641703170022	-1.92642123677014	0.0540517978280097	0.0865691711222187
TRINITY_DN512_c0_g3_i3	138.327933443545	0.1883034051092	0.15387984645506	1.22370413960735	0.221063857483091	0.294956733852356
S1222300	4.77313471138064	-2.68072761435321	0.740469063821162	-3.62031007820829	0.000294250171377841	0.000788501855549896
NODE_29987_length_1037_cov_10.001018_g18008_i0	12.8470691510495	-1.3522615943516	0.307757876522413	-4.39391384432406	1.11327951267157e-05	3.80224061353475e-05
NODE_351_length_10764_cov_8.277243_g214_i0	25.8772987618508	1.99443621443464	0.324430305967505	6.14750280029141	7.87123110437217e-10	4.67612571934034e-09
NODE_5599_length_4710_cov_47.951665_g3240_i1	106.913655751339	-2.6306342975639	0.278867996601573	-9.43325992807404	3.97537564264363e-21	6.34392917087092e-20
TRINITY_DN32703_c0_g1_i1	6.06555235982882	-2.95804577583628	0.847794968174218	-3.48910513376439	0.000484640496207259	0.00124415676995396
NODE_120946_length_313_cov_2.289916_g64583_i0	10.8171678937934	-2.67352134448407	0.482440375346924	-5.54166168733606	2.99614744061e-08	1.47271657047356e-07
NODE_88515_length_279_cov_22.870536_g71760_i0	34.2725739805804	0.441434156214408	0.201057147649352	2.19556559602784	0.0281230509963855	0.0485016594115986
S1812065	62.13014228094	-1.95291646386849	0.317523611509502	-6.15046060538415	7.72582471972417e-10	4.59592861359333e-09
NODE_3939_length_5530_cov_27.255708_g2259_i0	158.429276702114	0.641899003036487	0.321550909280573	1.99625933098012	0.0459057023441798	0.0748864550769494
TRINITY_DN1850_c0_g2_i1	15.1270664637315	-0.784665991955403	0.684328308617445	-1.14662214331111	0.251537820701586	0.329188786935721
NODE_174740_length_222_cov_1.272109_g118260_i0	38.9048080378569	-1.2454809115792	0.176249289762117	-7.06658683992553	1.58790818391642e-12	1.2498264486104e-11
NODE_171485_length_225_cov_0.713333_g115005_i0	4.48671841938223	4.05532896241268	0.451243027427238	8.98701745162497	2.54030302204183e-19	3.5371916527737e-18
TRINITY_DN999_c0_g2_i1	136.193266313027	-0.0559157759084089	0.148104143321271	-0.37754363014082	0.705769646977645	0.76802603958368
NODE_29187_length_1083_cov_35.584630_g15286_i1	38.656966625816	-0.841115481811636	1.7284285335728	-0.486635961784883	0.626516334052042	0.700786351048024
R1861832	14.8187732730754	-0.0438793542814781	0.238707574051872	-0.183820536301638	0.854154245018424	0.88937460782962
J1867745	721.57636373803	-0.142961141421385	0.255388927207126	-0.559778150857107	0.57563076852874	0.655360900770147
NODE_2365_length_6631_cov_75.930809_g1356_i0	997.48184726862	9.33465787604536	0.832505029795512	11.2127345084488	3.53112693357602e-29	9.22271851171867e-28
NODE_133153_length_281_cov_0.422330_g76711_i0	11.2262135563523	0.294018846647193	0.403558108660311	0.728566321274637	0.46626698607661	0.554236677045876
NODE_130559_length_287_cov_0.589623_g74133_i0	4.4722805556207	-1.10013666807122	0.588638390690159	-1.86895161014108	0.0616295469951481	0.0970436716740096
R1816585	11.6089441552028	0.696137613757212	2.15725360995611	0.322696233092119	0.746925305216518	0.803110274097659
NODE_9697_length_3488_cov_16.829013_g5587_i0	113.838101731602	1.78744086304095	0.294107467541544	6.07750927911569	1.22063619730404e-09	7.09305973525545e-09
NODE_93281_length_440_cov_1.734247_g39068_i0	26.6813316477005	-0.00323506699824478	0.247214668081815	-0.013086064121301	0.989559129468063	0.992331961119662
NODE_143158_length_206_cov_3.119205_g126394_i0	31.138799576139	-1.02552840797017	0.324212618930538	-3.16313538736717	0.00156079727607862	0.00360623909998484
NODE_15151_length_2443_cov_81.621441_g8848_i0	195.874618776269	0.759367019685768	0.206084447926903	3.68473714210164	0.000228938786166397	0.000626805484517105
S1832700	13.0223800765526	-0.383004972534657	0.545506057899479	-0.702109476124706	0.482610893155818	0.569645010800561
J1817398	327.491164242487	0.0699319834039536	0.113731903783839	0.61488448779392	0.538631007832042	0.622366197283901
NODE_15075_length_2456_cov_88.767180_g8799_i0	20.1265001585446	-2.10079648224202	0.713720972946139	-2.9434422720832	0.00324584351311173	0.0069984140615842
NODE_4647_length_5149_cov_11.523950_g2662_i0	309.72051590251	-0.119402576162154	0.166006808616465	-0.719263126357768	0.47197881085156	0.55966969457844
NODE_25268_length_1662_cov_27.879647_g7066_i2	45.7202284216777	-3.84395565137492	0.691537782036423	-5.55856202108775	2.72006303809661e-08	1.34479819110197e-07
TRINITY_DN51576_c0_g1_i2	3.87080105990078	-1.14788481963902	0.662218917051871	-1.73339176831323	0.0830260596932612	0.126094338996743
NODE_148478_length_252_cov_2.887006_g92013_i0	7.86905843840017	2.24135081404968	0.414398729123757	5.4086816790896	6.34903603784254e-08	2.99344638656665e-07
TRINITY_DN1008_c0_g1_i1	217.897425313636	0.527533818723851	0.0858197066123275	6.14700095756414	7.89616526138869e-10	4.68967619264931e-09
NODE_31_length_17377_cov_20.485625_g13_i0	48.7375638810934	1.66097899278048	0.201061354067024	8.26105543995686	1.44389999106027e-16	1.62007487558211e-15
NODE_66312_length_678_cov_20.660033_g21937_i0	24.9119227837975	-0.2397344888484	0.695449681619516	-0.344718669350919	0.730305881376731	0.788986664255598
NODE_4095_length_5451_cov_23.022609_g2330_i1	40.0873598092248	0.503194601382678	0.159231759512295	3.16013967894278	0.00157693520094838	0.00364085781827918
NODE_189625_length_211_cov_3.213235_g133145_i0	29.6806883481937	2.04858062716337	0.268108870975641	7.64085358201182	2.15786342535085e-14	2.02225247547742e-13
TRINITY_DN4207_c0_g2_i27	21.416860204535	1.50555925596974	0.187306443745709	8.03794693798	9.13561723095502e-16	9.54673746087859e-15
NODE_18595_length_2019_cov_8.825103_g5199_i0	15.5095137460602	1.39896779730104	0.957507559967932	1.46105143791021	0.144001325752504	0.203460544358488
R1813910	168.207677694019	0.438917760681117	0.188853551634521	2.32411705727692	0.0201192210831053	0.0360795652315052
J1817029	8.36435987193826	-0.508545747735963	0.58768904583314	-0.865331336940303	0.386856955796055	0.473146745049539
NODE_188107_length_212_cov_3.029197_g131627_i0	36.6976689799944	-3.92530505053592	0.690341458059379	-5.68603407011127	1.30023466220984e-08	6.69220592233468e-08
NODE_8236_length_3840_cov_53.396565_g4679_i1	34.7612858726667	0.233261504588615	0.348541021028089	0.669251222999707	0.503335235975498	0.589097346236371
NODE_10056_length_3404_cov_23.532995_g5806_i0	110.846138506349	-0.603227664093539	0.17627189499723	-3.42214318455599	0.000621295857602485	0.00155995444565266
NODE_18388_length_2031_cov_6.634969_g5140_i0	217.575817176968	7.15807594708249	0.668838907951982	10.7022421422834	9.93448025272497e-27	2.22592872261564e-25
TRINITY_DN3309_c0_g1_i2	100.273839150097	-0.453673645925025	0.232113171194977	-1.95453641682373	0.0506378124828864	0.0816941901679314
NODE_11144_length_3164_cov_302.103249_g6451_i0	396.814538082068	-0.441000978805655	0.466127484086343	-0.946095207559069	0.344100027936073	0.42917703399543
J1819063	60.0130852361842	-0.176713646480051	0.296112933411627	-0.596777872698998	0.550655693041587	0.633099142812451
S1873616	8.1241099050404	-1.63340569034772	0.767901991038248	-2.12710177784442	0.0334116275983216	0.0565920660855685
NODE_6939_length_4215_cov_39.242548_g4037_i0	17.4446806794914	0.111578358602963	0.429480959267058	0.259798149825733	0.795019478191722	0.843083232835232
NODE_8750_length_3716_cov_61.488118_g5073_i0	79.8894398649586	-1.0649784262701	0.16388434408527	-6.49835365430624	8.12037339180288e-11	5.39646614745828e-10
R1818498	10.2097841040413	1.09176200866629	0.302983714518464	3.60336861801778	0.000314119556564849	0.000837171671704651
NODE_76138_length_573_cov_13.387550_g25595_i6	6.14848410085972	0.0784570763723849	0.437752555109463	0.179226998121727	0.857759465506197	0.892244492799253
TRINITY_DN30335_c0_g1_i2	25.7988810360503	8.98048671656963	0.783872132797547	11.4565709646028	2.17974941756286e-30	6.19138605477635e-29
R1850350	121.068491698508	0.738407432311849	0.161068681353954	4.58442588655193	4.55235518989539e-06	1.65437969769457e-05
S1935283	23.7918202547926	-0.222633025456441	0.281115964160832	-0.791961517095016	0.428383115356182	0.515962536022983
NODE_16249_length_2280_cov_5.390112_g9539_i0	8.03636226984074	-1.51069529589386	0.709539576901746	-2.12912055235935	0.0332442877755807	0.056338895124554
NODE_135891_length_212_cov_3.401274_g119127_i0	25.9880954694432	-0.42203656390631	0.232863742840679	-1.81237559251575	0.0699281815282759	0.108600025777852
NODE_91259_length_273_cov_3.353211_g74504_i0	65.0066861863527	0.132082970642878	0.560456297918951	0.235670419144757	0.813688425501031	0.858007814180973
NODE_73255_length_602_cov_1.833017_g25577_i0	9.30829496999831	0.086777040010757	0.252143964433542	0.344156720965768	0.730728428078384	0.789348363158432
