transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN15236_c0_g1_i1	105.887601338057	-0.170424319345105	0.21089184277966	-0.808112429095538	0.419025863196257	0.485061274750243
NODE_18673_length_1872_cov_15.881123_g11534_i0	47.3596601993552	-0.281730102196298	0.332786799568605	-0.846578357559577	0.397230181341745	0.463035589249337
S1784490	13.9128621347946	1.65469825999772	0.377830540916496	4.37947196111768	1.18967226856418e-05	2.92894793879708e-05
NODE_67361_length_554_cov_66.027140_g26413_i0	174.345741066488	-0.00169149353457975	0.182008723985195	-0.00929347504637934	0.992584986481927	0.99398047523758
NODE_41897_length_626_cov_12.891419_g27895_i0	26.4395105809579	-2.2287242063745	0.592739285578632	-3.76004132103176	0.000169885293831133	0.000364510543376919
TRINITY_DN15257_c0_g1_i1	27.856402177589	1.16698525785269	0.204645087056661	5.70248362487973	1.18074257449701e-08	3.89474175115925e-08
NODE_64292_length_588_cov_1.541910_g24544_i0	72.1667073780609	-0.35376878743481	0.294901536071531	-1.19961663186793	0.230288264183056	0.287186660237023
TRINITY_DN15278_c0_g2_i1	27.4623067718963	-1.08362720148975	0.248760907815811	-4.35609924004658	1.32400766013172e-05	3.24350306357084e-05
TRINITY_DN1360_c0_g1_i7	108.680900987053	0.51339797725518	0.594744025205593	0.863225111135344	0.388013709792981	0.453783984734647
TRINITY_DN5503_c0_g2_i10	100.707890165667	-0.671254848690414	0.547639877217732	-1.22572310128456	0.220302893793029	0.276141875177326
TRINITY_DN5441_c0_g1_i1	101.815551618998	0.909367373449655	0.167332564765438	5.43449133600732	5.49529670342412e-08	1.71089055813613e-07
NODE_71822_length_341_cov_10.643357_g55982_i0	14.2872927655168	-0.695132668225224	0.286052296195144	-2.43008945382143	0.0150950966939346	0.0240855820052398
NODE_18781_length_1859_cov_770.539911_g4166_i1	1658.94253821083	-0.289610639369636	0.092316152041881	-3.13716108139179	0.00170592375346795	0.00317646598421657
NODE_28907_length_1080_cov_309.025366_g18108_i0	164.559903001868	-0.406094577964549	0.202176827864613	-2.00861088906039	0.0445784156090422	0.0652879153747284
NODE_15789_length_2215_cov_40.000926_g4857_i2	90.0888888591217	0.97607517604255	1.19576862949218	0.816274279127957	0.414343281775999	0.480421529225779
TRINITY_DN15311_c0_g2_i1	5.59192673372001	-0.185787047401527	0.840426850048807	-0.221062722342507	0.825043595454811	0.857760799694636
NODE_57241_length_678_cov_115.865672_g20613_i0	146.282686107209	-2.58464554057712	0.958662872143623	-2.69609433689417	0.00701577943170352	0.0118730388729384
TRINITY_DN14435_c1_g1_i1	68.7733066549634	-0.243324011373283	0.172674737661546	-1.40914655304249	0.158791837826561	0.206760488979195
TRINITY_DN15324_c0_g1_i13	44.330810676657	0.297589791792745	0.239745556355307	1.24127344138012	0.214504752389117	0.269660075076121
NODE_23257_length_1459_cov_33.756410_g383_i1	15.8792264467612	0.302411789972407	0.346286202735548	0.873300141857956	0.382499503252677	0.448565094548172
TRINITY_DN608_c0_g1_i5	113.118889089857	2.61316604180234	0.28380239915716	9.20769538792818	3.33201706161756e-20	2.10203888418071e-19
TRINITY_DN11315_c0_g1_i1	7.23278151026133	-0.140545847149157	0.380802428450357	-0.369078127261678	0.71206949173922	0.761266413002441
S1758743	387.123885145817	-0.317598096297267	0.226651087567967	-1.4012643826473	0.161135027861263	0.209428675944675
TRINITY_DN15348_c0_g1_i1	126.283598114985	-1.63578545399323	0.616072888508303	-2.65518169116962	0.00792657021452484	0.0132855588572443
TRINITY_DN1534_c1_g1_i1	288.295622822249	-0.521982388776737	0.268299751265713	-1.94551946587452	0.0517124892132664	0.0747800257986284
TRINITY_DN1536_c0_g1_i2	522.218642643639	-1.47048931598162	0.21254001201909	-6.91864699739238	4.55977492839027e-12	1.91648441716392e-11
NODE_16362_length_2144_cov_11.986596_g10113_i0	24.9176701996935	0.676026108550814	0.195712538863988	3.4541788302109	0.000551971228942676	0.00110612627231321
NODE_34855_length_1136_cov_4.303487_g10685_i1	18.6090899668237	0.358686958413235	0.432090715449675	0.830119568850146	0.406471184102392	0.472351264364526
NODE_8407_length_2697_cov_5.953471_g2370_i2	867.324437456338	0.233397371486011	0.213745395452206	1.09194104973456	0.274859013096232	0.336531020922992
S1840506	34.7227832828395	-0.490967358798412	0.183719200145191	-2.67237914388048	0.00753154987344193	0.0126756712888844
TRINITY_DN1542_c0_g2_i3	108.66292041082	-0.0424229376394016	0.142693583273909	-0.29730094841033	0.766236757634424	0.807323737658273
TRINITY_DN15432_c2_g2_i1	40.2791141752087	-1.79322848369769	0.759722588653953	-2.36037273404607	0.0182565813098773	0.0286408051342854
NODE_15430_length_2264_cov_11.950204_g9524_i0	29.6115081448626	-0.405566559009929	0.25360359732478	-1.59921453515715	0.109772941752091	0.148217206406931
NODE_20071_length_1722_cov_3.709775_g6253_i1	51.2143471000834	-1.65595325986176	0.281738206487969	-5.87763115448267	4.16178952010307e-09	1.42090575991176e-08
TRINITY_DN56954_c0_g1_i1	9.77722825797164	0.0266738529087488	0.283138316130915	0.0942078531554718	0.924944046605354	0.939606016700941
TRINITY_DN68843_c0_g1_i1	13.7786062701628	1.38297970682496	0.212010449701949	6.52316764937386	6.88378449833511e-11	2.67158351899459e-10
TRINITY_DN6145_c0_g1_i8	106.024314301045	-0.651246087759379	0.165768233119878	-3.92865433564958	8.5422520949453e-05	0.000190736238244601
TRINITY_DN9809_c0_g1_i5	5.59113955212258	2.45506050502599	0.463303440904917	5.29903361009105	1.16417205092191e-07	3.51224004720889e-07
S1747679	106.482390426574	0.200939978524833	0.0904896079703729	2.22058624224146	0.0263789984831573	0.040204380637018
R1744085	540.837009609714	-0.848347317004722	0.182596484323074	-4.64602218465342	3.38396628452328e-06	8.84324048648694e-06
NODE_20581_length_1685_cov_14.536810_g12723_i0	12.0731873792454	5.50898136262378	0.54804989672208	10.0519704420589	9.00485740269792e-24	6.4563609556368e-23
J1799708	27.5883220404608	-1.96385725835987	0.276863868063499	-7.09322336676109	1.3102372045047e-12	5.65932094035921e-12
TRINITY_DN15462_c0_g1_i2	85.4611121159664	0.0991679000055173	0.324102285352352	0.305977169823735	0.759622028509805	0.801799800677225
TRINITY_DN14855_c0_g1_i2	38.3930642443522	0.0420721923049663	0.17585128826441	0.239248701105371	0.810912740931381	0.845445709635394
TRINITY_DN15482_c0_g1_i1	8.03267151570378	-1.28078698218092	0.480683585195077	-2.66451158647562	0.00771002103438208	0.0129435449242595
NODE_28424_length_1353_cov_2.136933_g9066_i0	17.9355997878201	-5.28467393300368	0.827757808746751	-6.3843238652195	1.72156402419863e-10	6.48588575265443e-10
TRINITY_DN6926_c0_g1_i5	69.4868469816009	-0.536460129084611	0.265001152119861	-2.02436904441068	0.0429321943586789	0.0630755128282434
TRINITY_DN10560_c0_g1_i3	58.6622007309106	1.10403324997417	0.208997837433414	5.28251040073997	1.27425598853017e-07	3.82763794762365e-07
S1839725	56.3609943685784	1.29836052882251	0.185300515713362	7.00678313724136	2.43859794298626e-12	1.03893388625207e-11
TRINITY_DN1552_c0_g1_i1	29.5611837433586	-0.977689520869678	0.207719135775555	-4.70678600322165	2.51652835477258e-06	6.66812727160327e-06
NODE_1474_length_4745_cov_6.489936_g401_i1	126.563116383451	7.90858830383716	0.577028019191803	13.7057266558981	9.38232768296109e-43	1.19536833358151e-41
TRINITY_DN1552_c0_g1_i16	27.566265826426	-0.0442377440146759	0.207634678975825	-0.213055662150861	0.831283547091459	0.8631700555262
TRINITY_DN10099_c0_g1_i4	17.6410402610155	0.799866134573583	0.526015207400312	1.52061408742668	0.128356709508905	0.170800074717524
TRINITY_DN15539_c0_g2_i2	38.0211390140782	-0.629251530132308	0.289550450592209	-2.17320169540513	0.0297651402460637	0.0449683065969729
TRINITY_DN15548_c0_g2_i1	7.35428481305973	0.554901076394053	0.248362727243801	2.23423652394243	0.0254675144243814	0.0389218892500284
S1774755	51.4475057755452	0.821245553198076	0.186204815928121	4.41044206673523	1.03159803243941e-05	2.56163132731141e-05
R1749638	743.528183597568	-0.483865733534158	0.179337462907782	-2.6980739310613	0.00697419501928631	0.0118091395196934
J1818154	14.7519344023704	1.05399746477421	1.00093023970837	1.0530179057047	0.292332785680873	0.355159169768357
NODE_20015_length_1737_cov_3.448276_g12381_i0	5.61104084422288	-0.159134514772176	0.345388521234778	-0.460740600768271	0.644984722238343	0.700621301719418
NODE_32763_length_897_cov_1345.520190_g20744_i0	3178.71267751549	-1.91401680409723	0.452526086047638	-4.22962755763818	2.34078522639986e-05	5.59202574838404e-05
NODE_15528_length_2250_cov_34.950797_g9585_i0	13.5111805967977	4.88889466679841	0.874471560179279	5.59068457960613	2.26176112352009e-08	7.29066911163817e-08
NODE_5610_length_4357_cov_8.460716_g3460_i0	16.1335573326579	-2.29006136762976	0.385557702884234	-5.93960735448558	2.8570553318118e-09	9.88326941538721e-09
TRINITY_DN15570_c1_g1_i9	78.9974986473189	1.31303619852951	0.264600988529188	4.9623253708467	6.96541830418882e-07	1.95160146782269e-06
TRINITY_DN7533_c0_g1_i2	35.1880038635479	0.393524245921214	0.572491375057363	0.687388951286443	0.491837658242659	0.556985926582447
NODE_3076_length_5579_cov_36.529327_g1923_i0	186.5923066334	-0.719190276650219	0.17245534721232	-4.17029850495029	3.04200917449744e-05	7.17175373544892e-05
S31305	138.090836520973	-0.712091991637901	0.12831706920682	-5.54947206976929	2.86533520971448e-08	9.15341071268706e-08
NODE_30387_length_1278_cov_18.051538_g9700_i0	93.645204966564	-0.87371365493244	0.415069803798902	-2.10498004657488	0.0352930449899463	0.0527083196472183
TRINITY_DN1560_c0_g1_i4	28.6748358422452	6.09176390205124	1.44693538528733	4.21011467684962	2.55241098251213e-05	6.07340051408279e-05
R1777806	30.5824678040154	3.43513718452773	0.23861082501802	14.3964012708489	5.45087909373302e-47	7.90342793787892e-46
TRINITY_DN1563_c0_g2_i1	18.4079152889416	-1.2439308119802	0.380939168861212	-3.26543163229666	0.00109297386540547	0.00209733568902063
R1744799	394.470991468719	-0.292657347721914	0.104354457173862	-2.80445469841624	0.00504017698503632	0.00871232777339093
NODE_18309_length_1910_cov_4.623181_g11299_i0	10.8454236041588	-0.931465008521587	0.344065581948102	-2.7072309972059	0.00678470305497541	0.0115079429031146
S821627	23.9400397747493	2.33178803626092	0.219655770678071	10.6156466049709	2.52043280718007e-26	1.98714026198739e-25
S1815533	5.93958401187888	2.5371862814157	0.385666393177946	6.57870720989954	4.7455619515068e-11	1.86395990971385e-10
S1761680	11.4791243492656	6.34991051694026	0.788793614598339	8.05015456441504	8.26895413672662e-16	4.2737930076737e-15
TRINITY_DN12813_c0_g2_i1	11.0228695869991	1.11091353086924	0.29888153046695	3.71690257719718	0.000201680167120608	0.000427936701655186
TRINITY_DN20383_c0_g2_i1	10.0571987449599	5.1595401604927	0.459989516819015	11.2166472752959	3.37836896088202e-29	2.91789176678226e-28
TRINITY_DN3172_c0_g1_i2	528.051207039884	-0.084578181007673	0.101538141822194	-0.832969556955057	0.404861898776559	0.470787593348664
NODE_2261_length_6237_cov_11.404238_g1420_i0	22.536810261914	-1.41443733583359	0.383658770333368	-3.68670663935184	0.000227174984813303	0.000478646647148235
TRINITY_DN4329_c0_g1_i2	9.45817590548691	-5.930034063478	1.65190708862195	-3.58981089452491	0.000330917942094406	0.000682157244655675
TRINITY_DN7199_c2_g1_i1	69.2919386122291	0.808403380905478	0.186763381676884	4.32848973737305	1.50135327415059e-05	3.6579738297931e-05
TRINITY_DN1571_c0_g1_i2	80.8075005284317	0.516026416160967	0.13566512520661	3.80367773497492	0.000142563621569495	0.000309353829629998
NODE_114504_length_291_cov_0.342593_g67885_i0	8.5930908989192	-0.730292977583507	0.305326285340269	-2.39184443871132	0.0167639459827899	0.0264979626065
TRINITY_DN37680_c0_g1_i1	49.1272305506193	-0.10776551133655	0.137108308270264	-0.785988192080423	0.431874404854555	0.498138419606794
NODE_20464_length_1701_cov_3.805043_g6386_i1	31.1067739883759	1.42626689186253	0.429203017400616	3.32305886501086	0.00089036123732244	0.00172950431926797
TRINITY_DN14903_c2_g1_i1	21.099143010515	-0.977033597726778	0.323488681591263	-3.02030226504582	0.00252522534891038	0.00457204395724158
TRINITY_DN1573_c0_g1_i2	449.2136343536	1.66136077938857	0.28746389108744	5.77937205644802	7.49799486834942e-09	2.51067720044496e-08
TRINITY_DN1573_c0_g3_i2	294.003533742325	0.276771641875844	0.123273481561699	2.24518394685979	0.0247563262252661	0.0379290813774612
NODE_40141_length_665_cov_23.213115_g26417_i0	172.398465678645	-2.9829088510329	0.743138981963766	-4.01393134182044	5.97157231147523e-05	0.000135987658802533
TRINITY_DN1575_c0_g1_i6	235.287851182768	0.601933311975986	0.859552667812386	0.700286712515177	0.483748268194158	0.549156537014622
NODE_9313_length_3350_cov_18.796055_g5715_i0	43.997761607284	-1.03348262647325	0.151558502997736	-6.81903427410264	9.16545348504264e-12	3.78045930663368e-11
TRINITY_DN15767_c0_g2_i1	50.2727175356768	2.98447157112278	0.281114070722304	10.6165855143941	2.49521806560719e-26	1.9686225465346e-25
TRINITY_DN701_c0_g1_i1	344.930314688265	-0.223629866594662	0.361687934191817	-0.618295070014866	0.536380851071311	0.59888942580917
TRINITY_DN13282_c1_g1_i1	23.7332305110222	3.68832462189738	0.355097511232431	10.3867937826327	2.84765184756527e-25	2.15851441840888e-24
TRINITY_DN15787_c0_g1_i1	17.943389271885	1.80635680256635	0.258364125229175	6.99151556340905	2.71932453239934e-12	1.15615676304753e-11
TRINITY_DN15817_c0_g1_i1	14.3570036874184	-2.3013784036253	0.31541362224549	-7.2963824049239	2.95607974401204e-13	1.32659825960359e-12
TRINITY_DN15832_c0_g1_i1	13.3330615852118	-1.02898477772063	0.328201833021056	-3.13521947226486	0.00171725583372329	0.00319600001780477
NODE_9165_length_3381_cov_23.389056_g5629_i0	237.786556283309	1.9745527752507	0.105702667992422	18.6802548389058	7.16761472402457e-78	2.44568027551934e-76
TRINITY_DN13470_c0_g1_i2	522.133512269887	0.274774695168361	0.144349683913903	1.90353513577661	0.0569707535069979	0.0817099411455451
TRINITY_DN15871_c0_g1_i1	121.734713488062	-1.04078756257633	0.18654683137081	-5.57922938132083	2.41586483839852e-08	7.77531873222501e-08
NODE_4219_length_3474_cov_34.381877_g1200_i0	11.2859623050948	6.29288716943651	0.41008869534935	15.3451856654465	3.81466429516217e-53	6.63216195878195e-52
TRINITY_DN1026_c0_g1_i15	141.169248928468	-0.437347030970465	0.17246819178841	-2.535812699347	0.0112186719328615	0.0183297448571619
NODE_11493_length_2905_cov_16.696140_g6988_i2	76.3389581141554	-0.74630328387084	0.294903306807325	-2.53067112726015	0.0113844535700788	0.0185731765960065
NODE_4342_length_3434_cov_2.898482_g1240_i0	6.07682852306003	0.334217918675647	0.377816457162164	0.884603919019325	0.376370292240036	0.442196292320987
TRINITY_DN1588_c0_g1_i1	560.455385533057	-4.0341264376286	0.511861787520654	-7.88128072065904	3.24042381419602e-15	1.61405113629742e-14
NODE_2868_length_5729_cov_33.875925_g1799_i0	260.652614068859	0.89070561723904	0.115259902627879	7.72780122949367	1.09420016891188e-14	5.29963970463417e-14
TRINITY_DN3843_c0_g1_i6	14.1297283244153	0.667942733216899	0.360145402514228	1.85464739672891	0.063646595115051	0.0903860961032621
R1742800	2860.70365402772	-1.03264596903422	0.125320214258712	-8.24005907700105	1.72125644394578e-16	9.22035208621768e-16
NODE_9159_length_3382_cov_41.052299_g5625_i0	169.544990300091	-3.22192102329523	0.479071190966526	-6.72534914235817	1.75171896773848e-11	7.08244953438035e-11
TRINITY_DN3652_c0_g1_i13	17.912651222552	2.84118291189966	0.206951184037449	13.7287589105338	6.82933411280643e-43	8.73028673209181e-42
TRINITY_DN1592_c0_g1_i1	128.10568573116	-1.02024445407134	0.854077806739746	-1.19455680269447	0.232260235138256	0.289474384268715
NODE_20_length_16190_cov_20.418965_g14_i0	1683.41109018824	0.00688003766414206	0.138969026069443	0.0495077058444957	0.960514696356073	0.968803056644127
TRINITY_DN676_c0_g1_i13	420.885724240039	-3.30328353696043	0.593038456632457	-5.57010005003383	2.54593095870324e-08	8.17776273135892e-08
TRINITY_DN1278_c0_g3_i3	2737.61346625014	-0.0242883413883222	0.385143892882721	-0.0630630313427252	0.949716312392119	0.960419002988312
J1807426	72.7211781584046	-0.817471730114813	0.217612633097294	-3.75654537367472	0.000172275048154679	0.000369290432858987
NODE_13717_length_2526_cov_12.912991_g8432_i0	46.5889441251506	-2.8771320211521	0.314529777621763	-9.14740741848613	5.83162339212902e-20	3.64464469363303e-19
TRINITY_DN6013_c0_g1_i6	52.2642940191781	-1.10680068548505	0.320740954236299	-3.45076196496453	0.000559006363739222	0.00111894546840328
J1750345	125.130161133304	0.149733164735368	0.229316662509993	0.652953706444437	0.513786123657382	0.578107672237878
TRINITY_DN1036_c0_g1_i2	2113.69043165075	-1.01318310142854	0.263113177975789	-3.85075011910568	0.000117756599415401	0.000258352697129198
NODE_28151_length_1363_cov_2.994565_g8972_i0	30.6384837193183	2.12024591471744	0.359023229150432	5.90559535586218	3.5137547122812e-09	1.20706874388885e-08
J1748323	33.8327287497003	2.96214830906639	0.352124821070081	8.4122110451193	4.0235309946104e-17	2.21946616554102e-16
S1759016	254.854184345088	3.93672752093233	0.304345918648777	12.935042922246	2.85463613230177e-38	3.1973327451378e-37
TRINITY_DN686_c0_g1_i1	28.8948747309676	-0.189227883514279	0.185678740011046	-1.01911443121071	0.30814864374478	0.371620742691787
TRINITY_DN1601_c0_g1_i1	141.664939987065	-0.53308716715865	0.201801741279903	-2.64163809379249	0.00825061648909894	0.0137962219672828
TRINITY_DN16020_c0_g1_i1	104.311105521645	0.268767677833056	0.111883365596777	2.40221302245844	0.0162962154910117	0.0258267028011841
TRINITY_DN11853_c0_g1_i4	9.14902309731137	-0.502503441682549	0.348126910332428	-1.44344900313138	0.148894028429667	0.195132336131406
TRINITY_DN676_c1_g1_i5	71.9986578742243	-0.0856676587415608	0.570476019519319	-0.150168728939288	0.880631496786573	0.903544168636344
TRINITY_DN16036_c0_g1_i3	14.5196570109814	2.10597027319183	0.374762384011723	5.6194814715608	1.91531417140309e-08	6.20639122956933e-08
TRINITY_DN8456_c0_g1_i1	40.9382736237094	0.132261530428402	0.15964600469232	0.828467525280731	0.407405778883083	0.47334080528505
R1776140	41.6596238420134	-2.19319980746265	0.644814145665065	-3.40128984794615	0.000670686741505595	0.00132561246090331
TRINITY_DN1512_c0_g2_i3	252.470442269156	-1.09505915799496	0.252600818063988	-4.3351370212806	1.45669357195796e-05	3.55486258946871e-05
NODE_3370_length_5391_cov_8.916604_g2093_i0	48.7460076711985	-0.502773177306162	0.181558525541671	-2.76920720636038	0.00561928855343686	0.00964824436900086
TRINITY_DN3415_c0_g1_i2	49.5451085934522	-2.88067511679711	0.418086972169223	-6.89013365293559	5.57399937734996e-12	2.32902232461847e-11
TRINITY_DN1606_c1_g2_i4	23.5575456452121	-1.69724019609819	3.02604093651008	-0.560878134733898	0.57488061671814	0.635247680072554
TRINITY_DN1606_c1_g3_i1	64.2548809890862	0.141129889534768	0.16977229458252	0.831289285933341	0.405810225706864	0.471727482381505
NODE_81208_length_308_cov_4.667984_g65315_i0	6.6466482124517	2.90685228936536	0.344636722566794	8.43454019558807	3.32507468898493e-17	1.84041834351708e-16
TRINITY_DN16086_c0_g1_i1	124.910104476368	-0.930444939166008	0.119481528938477	-7.78735380633693	6.84271426825932e-15	3.34475630101726e-14
NODE_18458_length_1812_cov_8.636730_g5581_i1	21.9590870084127	-0.28969394534466	0.215433618101238	-1.34470166679615	0.178721596166929	0.229835327320741
S1821298	8.60447138616338	-1.4144649134158	0.388468958943269	-3.64112725316199	0.000271446917773334	0.000566220334657967
TRINITY_DN16139_c0_g1_i2	107.035754243585	-1.28820079581653	0.555047517645847	-2.32088380699413	0.0202931157272516	0.031559798001741
TRINITY_DN1614_c1_g1_i4	749.147719527691	-0.778312156292347	0.211023404171975	-3.6882741009052	0.00022578035353048	0.000475972215873126
TRINITY_DN16150_c0_g1_i1	12.0444570958436	-0.287823694984334	0.336520581646089	-0.855292991520593	0.392388966496906	0.458112058257644
NODE_13577_length_2151_cov_3.453276_g3988_i1	24.8165731741618	1.5816920276982	0.27294094229702	5.79499731475598	6.8322274255698e-09	2.29313738346359e-08
TRINITY_DN8233_c0_g1_i10	48.1851261383256	-0.285011922720046	0.352501578020919	-0.808540842058676	0.41877930445475	0.484849732637634
R1743865	298.596818077517	7.18948909792963	0.527154193918735	13.6383038983049	2.37008971978758e-42	2.98956585407406e-41
TRINITY_DN12483_c0_g1_i3	70.7397003860095	5.88986474333686	0.521744837651585	11.2887839386157	1.49085015806413e-29	1.30495190678786e-28
NODE_27893_length_1137_cov_125.756932_g16558_i1	334.103747215299	-1.01102881605221	0.391983875407277	-2.57926123874799	0.00990118778964617	0.0163191679289468
TRINITY_DN1620_c0_g1_i2	161.580015085719	-0.296308076025834	0.118857540725441	-2.49296825609324	0.0126680171216777	0.0204973780237537
NODE_1466_length_7138_cov_21.675420_g912_i9	94.9892196999467	-0.902881909814747	0.684515701026787	-1.31900832728951	0.187166328546764	0.239250862350199
TRINITY_DN16261_c0_g1_i14	83.3070758412832	1.06926543141481	0.239150121675564	4.47110552954429	7.78162859139585e-06	1.9570413823644e-05
TRINITY_DN16274_c0_g1_i1	4.85968202497104	1.86655246050659	0.487196788080405	3.83120846888372	0.000127515403625035	0.00027863662111259
NODE_21040_length_1645_cov_18.354717_g839_i2	10.9137904469002	-0.0511009043124822	0.33158785859965	-0.154109696682772	0.877523242771846	0.900963390653094
TRINITY_DN1628_c2_g1_i1	75.2417287800597	-1.53966265331214	0.376670985162736	-4.08755310061101	4.35946913037749e-05	0.000100868317824276
TRINITY_DN1629_c0_g1_i1	71.7023464314432	1.10815074891801	0.231502438918524	4.78677785899275	1.69480243124969e-06	4.57342157236451e-06
NODE_18956_length_1842_cov_5.444320_g11714_i0	8.06313466583807	0.933215096339848	0.343518817486735	2.71663457381307	0.00659493781486486	0.0111994052759808
S1738976	62.6245160502085	0.498494211451219	0.293204651296986	1.70015792466503	0.0891012241662943	0.122674974474319
NODE_15843_length_1976_cov_3.218306_g1821_i3	232.418183336982	-1.12146535084292	0.229048767284534	-4.89618592642235	9.77146198759945e-07	2.69605293648898e-06
NODE_6519_length_4066_cov_78.633009_g4017_i0	192.856187096763	0.135451135028178	0.145652819826079	0.929958892590736	0.352392368714524	0.417935005613245
NODE_5960_length_4236_cov_24.966515_g3669_i0	50.3032610302366	2.48252946397113	0.234270204657661	10.596863854705	3.08140610791051e-26	2.41937614252856e-25
R1746611	364.625152590055	-0.320915345229236	0.213378509434638	-1.50397219513589	0.132588526183259	0.175927947217081
NODE_66121_length_568_cov_1.423935_g25643_i0	6.05765342013441	-0.420059801692078	0.348276756710691	-1.20610920366706	0.227775386569484	0.284397939527704
S1868658	25.2303244942156	1.45828360956278	0.264063057236954	5.52248248892388	3.34243120012338e-08	1.05987805153606e-07
TRINITY_DN16381_c0_g1_i1	36.9004562883016	-4.20979618867345	0.534056824459772	-7.8826746440922	3.20446672419731e-15	1.59753740255095e-14
TRINITY_DN8127_c2_g1_i1	19.1265329982706	-2.09091909302045	0.555353244605806	-3.76502543800677	0.00016653212747785	0.000357652575294698
NODE_4347_length_4879_cov_20.561982_g2693_i0	46.6652356987337	-1.16729449863672	0.156362758858637	-7.46529740941729	8.31116735976424e-14	3.83940895077232e-13
TRINITY_DN16397_c0_g1_i1	163.126920440493	1.86241296430069	0.130972812425253	14.2198440257483	6.90065692308153e-46	9.62586739582602e-45
TRINITY_DN2895_c0_g2_i3	20.0265064513518	0.690466114540194	0.224743363849699	3.07224250235017	0.00212457047665878	0.00389239891282724
TRINITY_DN1044_c0_g1_i13	446.24030386892	2.28371229613523	0.114899796162183	19.8756862276041	6.60767985585397e-88	2.97058869732701e-86
NODE_21243_length_1630_cov_7.829206_g13142_i0	5.14526224240443	6.01481064900318	0.425865991768344	14.1237167683374	2.71296737434965e-45	3.72734571208871e-44
NODE_37840_length_1054_cov_5.719101_g12428_i0	210.23897509377	-0.0370340891653496	0.128712832050735	-0.28772647276343	0.773556124203686	0.813681514558799
TRINITY_DN1128_c2_g1_i4	48.9874953500584	5.36794490826562	0.461113084005851	11.6412764991017	2.54182558635798e-31	2.34748098014009e-30
TRINITY_DN16406_c0_g1_i3	22.9274551507035	1.71973109844336	0.311841532003617	5.51475965178177	3.49256923924937e-08	1.10487343053728e-07
TRINITY_DN16406_c0_g3_i1	107.1082844234	-0.382989395437416	0.151447979462951	-2.52885113948388	0.0114436551814333	0.0186617466230529
NODE_5860_length_4270_cov_15.778173_g3609_i0	23.0849745952508	2.40184299967289	0.640752263191388	3.74847368889508	0.00017791399758801	0.000380554968752207
TRINITY_DN70543_c0_g1_i1	85.2417685516115	6.16809453939033	0.221130811704714	27.8934196995888	3.20642400920372e-171	1.16006384828223e-168
NODE_27795_length_1144_cov_3.796143_g17368_i0	10.7417610769047	-1.73686435840304	0.396487573864831	-4.38062747206086	1.1833803881103e-05	2.91440185696359e-05
NODE_2943_length_5673_cov_54.643645_g1848_i0	214.369452840381	0.270408763498211	0.141916636882631	1.90540566235265	0.0567273597474501	0.0813915844595009
TRINITY_DN16447_c0_g1_i1	6.32706779829707	1.73886878880303	0.270387890606691	6.43101577108867	1.26754007095706e-10	4.82885522937058e-10
TRINITY_DN1646_c0_g1_i1	1218.94655271833	-1.16974896916126	0.149933988159099	-7.80175985127543	6.10497421708316e-15	2.99248768451562e-14
TRINITY_DN16014_c0_g1_i1	122.579333743558	-1.05312066590748	0.307352267526927	-3.42642881531765	0.000611574040232108	0.00121690153636058
NODE_14804_length_2047_cov_9.479716_g4559_i0	45.2584017986396	0.481887595410549	0.233631860818839	2.06259366218981	0.0391512504139501	0.057923825177539
TRINITY_DN16483_c0_g2_i1	8.19732213517745	2.98341559280352	0.379619186790607	7.85896945311443	3.87306665259882e-15	1.91952181371352e-14
TRINITY_DN16486_c0_g2_i1	21.8577083198391	5.73948466293187	0.380042427098508	15.1022208408436	1.56569840086044e-51	2.60679062460278e-50
S1827094	148.904551003603	-0.0171689032242609	0.400642588973353	-0.0428534152304084	0.965818383869923	0.972860987429165
TRINITY_DN1166_c0_g1_i2	9.26849219865176	0.457117079471601	0.505351422969968	0.904552868942386	0.365702313745554	0.431330030385636
TRINITY_DN12722_c0_g1_i1	13.3608742660641	-1.61398489941917	0.882953767295468	-1.82793817660792	0.0675588306571915	0.0954542788971836
TRINITY_DN140_c0_g2_i1	93.075670859648	1.06426246159327	0.466348983012315	2.28211596971611	0.0224824944003404	0.0347042865276282
TRINITY_DN14287_c0_g1_i2	53.2775929873571	-1.92457369056357	0.744017179329781	-2.58673286589598	0.0096890676028333	0.0159984727522008
NODE_28369_length_1355_cov_3.008594_g9051_i0	46.9034202751618	-0.225954981640584	0.176502699341887	-1.28017861756838	0.200482324209017	0.254275978837912
S1770871	6.99386103953014	-1.78283668891374	0.473410311773506	-3.7659439276572	0.000165921029331889	0.000356440906838996
TRINITY_DN1550_c0_g1_i7	16.7237731069464	-2.10286065273762	0.668913112348022	-3.14369775972271	0.00166827648626437	0.00310941417543738
TRINITY_DN16497_c0_g1_i1	6.09753322906539	4.24214536182049	0.318344968027537	13.3256240489831	1.64253548257412e-40	1.97043743443747e-39
TRINITY_DN16502_c0_g2_i1	50.429431399765	-0.489434385588752	0.129147118725784	-3.78974297233807	0.000150803242444688	0.000325837359469313
TRINITY_DN12684_c0_g1_i1	112.549988745424	6.11549369708938	0.459875747123674	13.2981435427704	2.37286971125947e-40	2.83463413672626e-39
